IPProto,SrcIP,SrcPort,DstIp,DstPort,UID,App,Proto,Status,Info,BytesSent,BytesRcvd,PktsSent,PktsRcvd,FirstSeen,LastSeen
6,10.215.173.1,59157,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,31353,16,21,1701091946666,1701091946912
6,10.215.173.1,59159,13.249.235.100,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,20396,12,10,1701091946851,1701091947985
17,10.215.173.1,60381,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091947850,1701091947926
6,10.215.173.1,46961,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,21451,12,14,1701091947933,1701091948186
6,10.215.173.1,46963,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1062,19856,11,12,1701091948043,1701091948368
6,10.215.173.1,46965,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,33401,13,15,1701091948209,1701091948457
6,10.215.173.1,46967,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1062,20294,11,11,1701091948401,1701091948700
6,10.215.173.1,46969,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,36509,14,18,1701091948660,1701091948956
6,10.215.173.1,46971,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,21046,14,16,1701091948845,1701091949081
6,10.215.173.1,46973,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,20061,13,14,1701091949067,1701091949345
6,10.215.173.1,46975,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,17950,13,14,1701091949276,1701091949517
6,10.215.173.1,46977,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,27081,16,20,1701091949471,1701091949692
6,10.215.173.1,46979,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,22030,13,15,1701091949652,1701091951378
6,10.215.173.1,46981,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1342,51690,18,24,1701091949844,1701091950040
17,10.215.173.1,36270,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091949995,1701091949999
6,10.215.173.1,46983,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,19492,13,14,1701091950007,1701091952387
6,10.215.173.1,46985,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,25664,14,15,1701091950322,1701091950528
6,10.215.173.1,46987,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,19265,12,13,1701091950483,1701091950696
6,10.215.173.1,46989,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1382,91604,19,37,1701091950665,1701091951404
6,10.215.173.1,46991,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1022,18623,10,10,1701091951352,1701091951617
6,10.215.173.1,46993,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,20479,13,14,1701091951611,1701091951794
6,10.215.173.1,46995,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,13274,12,11,1701091951931,1701091952088
17,10.215.173.1,64704,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091952181,1701091952184
6,10.215.173.1,46997,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,39154,15,19,1701091952190,1701091952460
6,10.215.173.1,46999,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,20778,16,17,1701091952266,1701091952511
6,10.215.173.1,47001,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,31218,13,17,1701091952591,1701091952804
6,10.215.173.1,47003,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,19726,13,14,1701091952681,1701091952858
6,10.215.173.1,47005,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,35130,17,23,1701091953161,1701091953347
6,10.215.173.1,47007,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,20474,14,17,1701091953424,1701091953594
6,10.215.173.1,47009,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,41020,16,21,1701091953575,1701091953867
6,10.215.173.1,47011,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,24533,13,14,1701091953715,1701091953908
6,10.215.173.1,47013,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,44660,15,23,1701091953966,1701091954233
6,10.215.173.1,47015,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,23581,15,20,1701091954049,1701091954337
17,10.215.173.1,37322,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091954341,1701091954345
6,10.215.173.1,47017,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,19227,13,15,1701091954354,1701091954554
6,10.215.173.1,47019,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,18858,14,15,1701091954502,1701091954676
6,10.215.173.1,47021,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,30661,12,15,1701091954730,1701091954938
6,10.215.173.1,47023,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19630,14,15,1701091954891,1701091955089
6,10.215.173.1,47025,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,38839,17,27,1701091955084,1701091955549
6,10.215.173.1,47027,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,23000,12,13,1701091955519,1701091955724
6,10.215.173.1,47029,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,35918,17,22,1701091955727,1701091955950
6,10.215.173.1,47031,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,25071,16,20,1701091955991,1701091957225
6,10.215.173.1,47033,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,39415,17,21,1701091956304,1701091956483
17,10.215.173.1,1148,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091956434,1701091956437
6,10.215.173.1,47035,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,19976,13,13,1701091956441,1701091956735
6,10.215.173.1,47037,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1382,49691,19,26,1701091956554,1701091956785
6,10.215.173.1,47039,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,29612,15,22,1701091956672,1701091957012
6,10.215.173.1,47041,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,26538,13,16,1701091956911,1701091957223
6,10.215.173.1,47043,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,27563,13,16,1701091957187,1701091957467
6,10.215.173.1,47045,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19660,14,16,1701091957449,1701091957636
6,10.215.173.1,47047,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,20233,17,15,1701091957807,1701091958158
6,10.215.173.1,47049,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,18928,16,14,1701091958122,1701091958381
6,10.215.173.1,47051,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,35484,16,19,1701091958254,1701091958435
6,10.215.173.1,47053,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,22906,12,15,1701091958396,1701091958651
17,10.215.173.1,55281,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091958645,1701091958648
6,10.215.173.1,47055,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,65626,16,23,1701091958653,1701091958841
6,10.215.173.1,47057,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1062,13645,11,12,1701091958975,1701091959143
6,10.215.173.1,47059,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,24472,13,14,1701091959159,1701091959357
6,10.215.173.1,47061,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,18878,14,16,1701091959312,1701091959494
6,10.215.173.1,47063,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1422,96794,20,52,1701091959548,1701091959779
6,10.215.173.1,47065,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,21956,12,14,1701091959691,1701091959866
6,10.215.173.1,47067,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1422,96754,20,51,1701091959926,1701091960115
6,10.215.173.1,47069,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,22116,15,18,1701091960060,1701091960250
6,10.215.173.1,47071,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,34501,14,20,1701091960317,1701091960588
6,10.215.173.1,47073,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1062,18912,11,11,1701091960515,1701091960723
17,10.215.173.1,60266,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091960707,1701091960714
6,10.215.173.1,47075,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1462,40602,21,31,1701091960720,1701091961790
17,10.215.173.1,37100,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701091961265,1701091961283
6,10.215.173.1,54258,64.233.170.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701091961643,1701092024355
6,10.215.173.1,47079,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,22702,15,19,1701091961814,1701091962071
6,10.215.173.1,47081,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,18611,12,14,1701091962096,1701091962340
6,10.215.173.1,47083,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,18820,12,14,1701091962304,1701091962512
6,10.215.173.1,47085,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,21325,12,13,1701091962491,1701091962683
6,10.215.173.1,47087,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,21017,14,16,1701091962698,1701091963374
17,10.215.173.1,50622,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091962921,1701091962926
6,10.215.173.1,47089,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1422,60087,20,29,1701091962941,1701091963143
6,10.215.173.1,47091,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,16386,12,12,1701091963078,1701091963286
6,10.215.173.1,47093,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1342,41419,18,24,1701091963324,1701091963543
6,10.215.173.1,47095,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19920,14,15,1701091963785,1701091963981
6,10.215.173.1,47097,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,24850,15,17,1701091964081,1701091964369
6,10.215.173.1,47099,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,19648,14,16,1701091964196,1701091964399
6,10.215.173.1,47101,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,28387,14,16,1701091964362,1701091964603
6,10.215.173.1,47103,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,21082,12,14,1701091964553,1701091964830
6,10.215.173.1,47105,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1582,74031,24,33,1701091964903,1701091965075
17,10.215.173.1,51377,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091965033,1701091965035
6,10.215.173.1,47107,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,20404,15,18,1701091965040,1701091965267
6,10.215.173.1,47109,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1382,73911,19,30,1701091965237,1701091965471
6,10.215.173.1,47111,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,20697,13,15,1701091965439,1701091965653
6,10.215.173.1,47113,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,35315,15,18,1701091965674,1701091965894
6,10.215.173.1,47115,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1062,23742,11,13,1701091965846,1701091966362
6,10.215.173.1,47117,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1262,30976,16,19,1701091966339,1701091966577
6,10.215.173.1,47119,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,19085,13,14,1701091966545,1701091966744
6,10.215.173.1,47121,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,24966,13,15,1701091966757,1701091966935
6,10.215.173.1,47123,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,28028,14,15,1701091966916,1701091968334
17,10.215.173.1,61523,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091967097,1701091967099
6,10.215.173.1,47125,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1302,35844,17,22,1701091967104,1701091967327
6,10.215.173.1,47127,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1342,30360,18,24,1701091967277,1701091967507
6,10.215.173.1,47129,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,34672,15,18,1701091967447,1701091967703
6,10.215.173.1,47131,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,23338,12,14,1701091967651,1701091967929
6,10.215.173.1,47133,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1182,23674,14,17,1701091967879,1701091968059
6,10.215.173.1,47135,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,23067,13,16,1701091968115,1701091968315
6,10.215.173.1,47137,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1222,21379,15,18,1701091968558,1701091968813
6,10.215.173.1,47139,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1102,16716,12,13,1701091968773,1701091968980
17,10.215.173.1,47923,10.215.173.2,53,0,Root,DNS,Closed,infinitedata-pa.googleapis.com,76,362,1,1,1701091968797,1701091968800
17,10.215.173.1,42615,10.215.173.2,53,0,Root,DNS,Closed,x-in-mob.glance-cdn.com,69,226,1,1,1701091969131,1701091969134
6,10.215.173.1,47141,54.240.162.17,443,10015,MTP Host,HTTPS,Closed,x-in-mob.glance-cdn.com,1142,23598,13,16,1701091969139,1701091969385
17,10.215.173.1,26253,10.215.173.2,53,10129,YouTube,DNS,Closed,youtubei.googleapis.com,69,348,1,1,1701091999198,1701091999201
17,10.215.173.1,51604,172.217.166.42,443,10129,YouTube,QUIC,Closed,youtubei.googleapis.com,6856,18994,17,24,1701091999206,1701091999548
17,10.215.173.1,50090,10.215.173.2,53,0,Root,DNS,Closed,data.mistat.intl.xiaomi.com,73,370,1,1,1701092010365,1701092010509
6,10.215.173.1,42175,49.44.194.225,443,10124,Xiaomi service framework,HTTPS,Closed,data.mistat.intl.xiaomi.com,1538,882,8,8,1701092010513,1701092010787
17,10.215.173.1,50838,10.215.173.2,53,0,Root,DNS,Closed,www.facebook.com,62,162,1,1,1701092014658,1701092014725
6,10.215.173.1,51981,157.240.16.35,443,1000,Android,HTTPS,Closed,www.facebook.com,4079,6647,8,8,1701092014730,1701092079615
17,10.215.173.1,44424,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092033687,1701092033707
6,10.215.173.1,54606,74.125.24.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092033714,1701092094657
17,10.215.173.1,26483,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092101287,1701092101305
6,10.215.173.1,54608,74.125.24.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092101313,1701092165188
17,10.215.173.1,23363,10.215.173.2,53,0,Root,DNS,Closed,android.clients.google.com,72,408,1,1,1701092139014,1701092139066
17,10.215.173.1,18431,10.215.173.2,53,0,Root,DNS,Closed,play-fe.googleapis.com,68,106,1,1,1701092139085,1701092139128
17,10.215.173.1,24776,10.215.173.2,53,0,Root,DNS,Closed,play.googleapis.com,65,340,1,1,1701092139132,1701092139137
17,10.215.173.1,32188,10.215.173.2,53,0,Root,DNS,Closed,prod-lt-playstoregatewayadapter-pa.googleapis.com,95,400,1,1,1701092139170,1701092139178
17,10.215.173.1,30239,10.215.173.2,53,0,Root,DNS,Closed,play-lh.googleusercontent.com,75,120,1,1,1701092139184,1701092139188
17,10.215.173.1,6382,10.215.173.2,53,0,Root,DNS,Closed,connectivitycheck.gstatic.com,75,120,1,1,1701092139868,1701092139884
6,10.215.173.1,58427,142.251.42.3,443,10041,Google Play Store,HTTPS,Closed,connectivitycheck.gstatic.com,885,5083,8,8,1701092139889,1701092200686
17,10.215.173.1,22559,10.215.173.2,53,0,Root,DNS,Closed,geller-pa.googleapis.com,70,350,1,1,1701092170442,1701092170492
6,10.215.173.1,54961,142.250.182.106,443,10049,Google,TLS,Closed,geller-pa.googleapis.com,6788,6422,15,16,1701092170515,1701092171218
17,10.215.173.1,28437,10.215.173.2,53,10049,Google,DNS,Closed,clienttracing-pa.googleapis.com,77,364,1,1,1701092170520,1701092170622
17,10.215.173.1,53565,10.215.173.2,53,10049,Google,DNS,Closed,xgapromomanager-pa.googleapis.com,79,368,1,1,1701092170526,1701092170628
6,10.215.173.1,54963,142.250.182.106,443,10049,Google,TLS,Closed,geller-pa.googleapis.com,4733,1333,14,17,1701092170540,1701092171139
6,10.215.173.1,54965,142.250.182.106,443,10049,Google,TLS,Closed,geller-pa.googleapis.com,4664,1254,13,15,1701092170554,1701092170948
17,10.215.173.1,10864,10.215.173.2,53,0,Root,DNS,Closed,android.googleapis.com,68,346,1,1,1701092170594,1701092170611
17,10.215.173.1,58516,142.250.195.42,443,10049,Google,QUIC,Closed,xgapromomanager-pa.googleapis.com,8682,94879,59,88,1701092170635,1701092171566
17,10.215.173.1,45773,142.250.77.106,443,10049,Google,QUIC,Closed,xgapromomanager-pa.googleapis.com,4310,7451,16,13,1701092170640,1701092171087
17,10.215.173.1,49461,142.250.183.42,443,10020,Google Backup Transport,QUIC,Closed,android.googleapis.com,5451,14479,15,19,1701092170644,1701092171330
17,10.215.173.1,25406,10.215.173.2,53,10049,Google,DNS,Closed,searchnotifications-pa.googleapis.com,83,376,1,1,1701092170851,1701092170890
17,10.215.173.1,7406,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092174184,1701092174202
6,10.215.173.1,54618,74.125.24.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092174208,1701092235837
17,10.215.173.1,10721,10.215.173.2,53,0,Root,DNS,Closed,graph.facebook.com,64,156,1,1,1701092194545,1701092194577
6,10.215.173.1,44791,31.13.79.18,443,10143,Facebook,HTTPS,Closed,graph.facebook.com,6866,4411,9,10,1701092194553,1701092256170
17,10.215.173.1,4898,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092240866,1701092240882
6,10.215.173.1,54622,74.125.24.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092240892,1701092301319
17,10.215.173.1,24865,10.215.173.2,53,0,Root,DNS,Closed,idmb-app-chat-global-proxy-proto-1114919025.ap-south-1.elb.amazonaws.com,118,318,1,1,1701092248661,1701092248712
6,10.215.173.1,35598,3.6.16.206,5222,10124,Xiaomi service framework,TCP,Closed,idmb-app-chat-global-proxy-proto-1114919025.ap-south-1.elb.amazonaws.com,1186,419,6,6,1701092248718,1701092311435
17,10.215.173.1,42491,10.215.173.2,53,0,Root,DNS,Closed,play.googleapis.com,65,340,1,1,1701092300562,1701092300591
6,10.215.173.1,36295,142.250.183.202,443,10041,Google Play Store,HTTPS,Closed,play.googleapis.com,2118,7491,10,10,1701092300599,1701092361741
17,10.215.173.1,50512,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092307576,1701092307591
6,10.215.173.1,56742,142.251.175.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092307600,1701092371792
17,10.215.173.1,44499,10.215.173.2,53,0,Root,DNS,Closed,data.mistat.intl.xiaomi.com,73,370,1,1,1701092310809,1701092310969
6,10.215.173.1,46494,14.98.16.11,443,10124,Xiaomi service framework,HTTPS,Closed,data.mistat.intl.xiaomi.com,1538,880,8,8,1701092310973,1701092311183
17,10.215.173.1,48217,10.215.173.2,53,0,Root,DNS,Closed,www.facebook.com,62,162,1,1,1701092315451,1701092315485
6,10.215.173.1,34210,31.13.79.35,443,1000,Android,HTTPS,Closed,www.facebook.com,4119,6687,9,9,1701092315491,1701092376812
17,10.215.173.1,42892,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092378372,1701092378391
6,10.215.173.1,56748,142.251.175.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092378399,1701092442283
17,10.215.173.1,57639,10.215.173.2,53,0,Root,DNS,Closed,xtrapath1.izatcloud.net,69,308,1,1,1701092434464,1701092434541
6,10.215.173.1,59136,3.160.188.94,80,1021,GPS,HTTP,Closed,xtrapath1.izatcloud.net ,1145,35269,19,19,1701092434571,1701092435272
17,10.215.173.1,40794,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092447312,1701092447330
6,10.215.173.1,54360,64.233.170.188,5228,10020,Google Backup Transport,TLS,Closed,mtalk.google.com,1306,1184,7,8,1701092447338,1701092507751
17,10.215.173.1,28862,10.215.173.2,53,0,Root,DNS,Closed,idmb-app-chat-global-xiaomi04-1301562198.ap-south-1.elb.amazonaws.com,115,312,1,1,1701092482705,1701092482740
6,10.215.173.1,53504,13.127.97.174,5222,10124,Xiaomi service framework,TCP,Closed,idmb-app-chat-global-xiaomi04-1301562198.ap-south-1.elb.amazonaws.com,1183,419,6,6,1701092482748,1701092542958
17,10.215.173.1,9843,10.215.173.2,53,0,Root,DNS,Closed,mtalk.google.com,62,158,1,1,1701092513297,1701092513329
